run_id,success,runtime,returncode
2594,True,4.133386850357056,0
2595,True,4.1664879322052,0
2596,True,4.172466516494751,0
2597,True,4.163532495498657,0
2598,True,4.162279367446899,0
2599,True,4.155919313430786,0
2600,True,4.14364218711853,0
2601,True,4.145508289337158,0
2602,True,4.163619518280029,0
2603,True,4.122562646865845,0
2604,True,4.146023035049439,0
2605,True,4.14072847366333,0
2606,True,4.140050649642944,0
2607,True,4.153295040130615,0
2608,True,4.134380340576172,0
2609,True,4.156284332275391,0
2610,True,4.121460199356079,0
2611,True,4.1453258991241455,0
2612,True,4.162557125091553,0
2613,True,4.150346517562866,0
2614,True,4.1223649978637695,0
2615,True,4.117599248886108,0
2616,True,4.124585866928101,0
2617,True,4.143005609512329,0
2618,True,4.176089525222778,0
2619,True,4.171485662460327,0
2620,True,4.155442476272583,0
2621,True,4.162128210067749,0
2622,True,4.122503280639648,0
2623,True,4.1299920082092285,0
2624,True,4.115634441375732,0
2625,True,4.148268699645996,0
2626,True,4.146082401275635,0
2627,True,4.134593963623047,0
2628,True,4.12650728225708,0
2629,True,4.161705732345581,0
2630,True,4.167114019393921,0
2631,True,4.126143932342529,0
2632,True,4.135910034179688,0
2633,True,4.136185646057129,0
2634,True,4.124704360961914,0
2635,True,4.1695215702056885,0
2636,True,4.147713661193848,0
2637,True,4.134125232696533,0
2638,True,4.146855115890503,0
2639,True,4.143201112747192,0
2640,True,4.128551244735718,0
2641,True,4.155461311340332,0
2642,True,4.1508214473724365,0
2643,True,4.180750608444214,0
2644,True,4.121487379074097,0
2645,True,4.125645399093628,0
2646,True,4.143472194671631,0
2647,True,4.172297716140747,0
2648,True,4.138093948364258,0
2649,True,4.125918865203857,0
2650,True,4.137844562530518,0
2651,True,4.165202617645264,0
2652,True,4.153662443161011,0
2653,True,4.136844158172607,0
2654,True,4.14300799369812,0
2655,True,4.136665105819702,0
2656,True,4.1343138217926025,0
2657,True,4.156715154647827,0
2658,True,4.173237323760986,0
2659,True,4.151690483093262,0
2660,True,4.139717102050781,0
2661,True,4.148943662643433,0
2662,True,4.141679048538208,0
2663,True,4.124050378799439,0
2664,True,4.131618499755859,0
2665,True,4.12963604927063,0
2666,True,4.146830320358276,0
2667,True,4.113985538482666,0
2668,True,4.105070352554321,0
2669,True,4.157105207443237,0
2670,True,4.155479192733765,0
2671,True,4.1583945751190186,0
2672,True,4.136791467666626,0
2673,True,4.151796102523804,0
2674,True,4.231484651565552,0
2675,True,4.19709062576294,0
2676,True,4.1909568309783936,0
2677,True,4.164738178253174,0
2678,True,4.167931795120239,0
2679,True,4.161358118057251,0
2680,True,4.140156269073486,0
2681,True,4.161538362503052,0
2682,True,4.171810150146484,0
2683,True,4.145756244659424,0
2684,True,4.162372589111328,0
2685,True,4.142369031906128,0
2686,True,4.184340238571167,0
2687,True,4.164143323898315,0
2688,True,4.160836219787598,0
2689,True,4.110438108444214,0
2690,True,4.170632600784302,0
2691,True,4.147703170776367,0
2692,True,4.162175178527832,0
2693,True,4.132515907287598,0
2694,True,4.14565372467041,0
2695,True,4.133832931518555,0
2696,True,4.164795398712158,0
2697,True,4.180294513702393,0
2698,True,4.153196334838867,0
2699,True,4.134997367858887,0
2700,True,4.156848907470703,0
2701,True,4.16106390953064,0
2702,True,4.164042472839356,0
2703,True,4.162045240402222,0
2704,True,4.156434059143066,0
2705,True,4.152816295623779,0
2706,True,4.157826900482178,0
2707,True,4.14287805557251,0
2708,True,4.155951023101807,0
2709,True,4.134741544723511,0
2710,True,4.155182600021362,0
2711,True,4.174476623535156,0
2712,True,4.153076648712158,0
2713,True,4.164487838745117,0
2714,True,4.164859056472778,0
2715,True,4.134329557418823,0
2716,True,4.162123680114746,0
2717,True,4.145714282989502,0
2718,True,4.167852878570557,0
2719,True,4.145879030227661,0
2720,True,4.152212619781494,0
2721,True,4.143618583679199,0
2722,True,4.158948183059692,0
2723,True,4.122311592102051,0
2724,True,4.125948429107666,0
2725,True,4.156006574630737,0
2726,True,4.070835113525391,0
2727,True,4.138160705566406,0
2728,True,4.123245000839233,0
2729,True,4.147122383117676,0
2730,True,4.136400938034058,0
2731,True,4.158241271972656,0
2732,True,4.138153791427612,0
2733,True,4.148337125778198,0
2734,True,4.148486137390137,0
2735,True,4.155843734741211,0
2736,True,4.146898508071899,0
2737,True,4.145818948745728,0
2738,True,4.130059719085693,0
2739,True,4.103489637374878,0
2740,True,4.141125917434692,0
2741,True,4.154071569442749,0
2742,True,4.108032464981079,0
2743,True,4.154867887496948,0
2744,True,4.152516841888428,0
2745,True,4.120218753814697,0
2746,True,4.171837568283081,0
2747,True,4.178701877593994,0
2748,True,4.170554161071777,0
2749,True,4.157788991928101,0
2750,True,4.157064199447632,0
2751,True,4.1292994022369385,0
2752,True,4.148574352264404,0
2753,True,4.160989761352539,0
2754,True,4.152364730834961,0
2755,True,4.179260015487671,0
2756,True,4.147939920425415,0
2757,True,4.155417442321777,0
2758,True,4.12965989112854,0
2759,True,4.126909732818604,0
2760,True,4.2147088050842285,0
2761,True,4.153594255447388,0
2762,True,4.143677473068237,0
2763,True,4.169125080108643,0
2764,True,4.160542249679565,0
2765,True,4.160604476928711,0
2766,True,4.169235467910767,0
2767,True,4.160581827163696,0
2768,True,4.141635656356812,0
2769,True,4.142431974411011,0
2770,True,4.165479421615601,0
2771,True,4.1624531745910645,0
2772,True,4.142889499664307,0
2773,True,4.19257402420044,0
2774,True,4.154827833175659,0
2775,True,4.163070201873779,0
2776,True,4.149426698684692,0
2777,True,4.137132883071899,0
2778,True,4.155445337295532,0
2779,True,4.145297765731812,0
2780,True,4.128431558609009,0
2781,True,4.181843042373657,0
2782,True,4.141002178192139,0
2783,True,4.137457609176636,0
2784,True,4.130528926849365,0
2785,True,4.129331588745117,0
2786,True,4.142845869064331,0
2787,True,4.120501518249512,0
2788,True,4.141839265823364,0
2789,True,4.1846091747283936,0
2790,True,4.159700155258179,0
2791,True,4.165045499801636,0
2792,True,4.156228303909302,0
2793,True,4.136375188827515,0
2794,True,4.11159610748291,0
2795,True,4.135205268859863,0
2796,True,4.1613359451293945,0
2797,True,4.15249228477478,0
2798,True,4.136734008789063,0
2799,True,4.161003589630127,0
2800,True,4.160469055175781,0
2801,True,4.184376955032349,0
2802,True,4.136601686477661,0
2803,True,4.136383771896362,0
2804,True,4.160054683685303,0
2805,True,4.13878345489502,0
2806,True,4.1658899784088135,0
2807,True,4.134472131729126,0
2808,True,4.178448438644409,0
2809,True,4.130835771560669,0
2810,True,4.143983840942383,0
2811,True,4.145803451538086,0
2812,True,4.16429591178894,0
2813,True,4.148014068603516,0
2814,True,4.1609063148498535,0
2815,True,4.172341823577881,0
2816,True,4.139039278030396,0
2817,True,4.177589654922485,0
2818,True,4.167138814926148,0
2819,True,4.170695543289185,0
2820,True,4.171389579772949,0
2821,True,4.160653591156006,0
2822,True,4.151431560516357,0
2823,True,4.148131370544434,0
2824,True,4.1441404819488525,0
2825,True,4.186142444610596,0
2826,True,4.14483380317688,0
2827,True,4.17304801940918,0
2828,True,4.1646409034729,0
2829,True,4.142852544784546,0
2830,True,4.1588780879974365,0
2831,True,4.136398077011108,0
2832,True,4.137096166610718,0
2833,True,4.157389163970947,0
2834,True,4.166526317596436,0
2835,True,4.171781778335571,0
2836,True,4.138473510742188,0
2837,True,4.160433769226074,0
2838,True,4.152050971984863,0
2839,True,4.126542568206787,0
2840,True,4.156023740768433,0
2841,True,4.158852577209473,0
2842,True,4.137021541595459,0
2843,True,4.173937797546387,0
2844,True,4.159809112548828,0
2845,True,4.162121057510376,0
2846,True,4.158143758773804,0
2847,True,4.157146215438843,0
2848,True,4.144227743148804,0
2849,True,4.107722520828247,0
2850,True,4.181332588195801,0
2851,True,4.155436992645264,0
2852,True,4.163214206695557,0
2853,True,4.167738437652588,0
2854,True,4.18229079246521,0
2855,True,4.229366779327393,0
2856,True,4.170015335083008,0
2857,True,4.169038772583008,0
2858,True,4.146395206451416,0
2859,True,4.14565110206604,0
2860,True,4.151551246643066,0
2861,True,4.146767854690552,0
2862,True,4.167539358139038,0
2863,True,4.177993059158325,0
2864,True,4.134106159210205,0
2865,True,4.147022008895874,0
2866,True,4.15207314491272,0
2867,True,4.163068771362305,0
2868,True,4.138643503189087,0
2869,True,4.166216611862183,0
2870,True,4.143731355667114,0
2871,True,4.131796836853027,0
2872,True,4.162282705307007,0
2873,True,4.152671098709106,0
2874,True,4.161535024642944,0
2875,True,4.168323755264282,0
2876,True,4.138812303543091,0
2877,True,4.1418750286102295,0
2878,True,4.174116373062134,0
2879,True,4.165196180343628,0
2880,True,4.1617820262908936,0
2881,True,4.161684513092041,0
2882,True,4.17188835144043,0
2883,True,4.157012462615967,0
2884,True,4.140045881271362,0
2885,True,4.184001207351685,0
2886,True,4.154885530471802,0
2887,True,4.157840251922607,0
2888,True,4.18656587600708,0
2889,True,4.165508270263672,0
2890,True,4.175265073776245,0
2891,True,4.158657550811768,0
2892,True,4.140733003616333,0
2893,True,4.154957294464111,0
2894,True,4.123098611831665,0
2895,True,4.162410020828247,0
2896,True,4.168642520904541,0
2897,True,4.172712326049805,0
2898,True,4.142469644546509,0
2899,True,4.143194198608398,0
2900,True,4.137885808944702,0
2901,True,4.153546571731567,0
2902,True,4.157100439071655,0
2903,True,4.15207314491272,0
2904,True,4.176063299179077,0
2905,True,4.165163516998291,0
2906,True,4.1259050369262695,0
2907,True,4.1476781368255615,0
2908,True,4.152097702026367,0
2909,True,4.139103889465332,0
2910,True,4.14962100982666,0
2911,True,4.105164527893066,0
2912,True,4.161072254180908,0
2913,True,4.134799003601074,0
2914,True,4.121466398239136,0
2915,True,4.1234214305877686,0
2916,True,4.132579326629639,0
2917,True,4.137229919433594,0
2918,True,4.14307165145874,0
2919,True,4.146204233169556,0
2920,True,4.11924934387207,0
2921,True,4.150283098220825,0
2922,True,4.182940721511841,0
2923,True,4.149308204650879,0
2924,True,4.137437343597412,0
2925,True,4.113362550735474,0
2926,True,4.157772541046143,0
2927,True,4.126756429672241,0
2928,True,4.138311147689819,0
2929,True,4.103941917419434,0
2930,True,4.096662521362305,0
2931,True,4.111229419708252,0
2932,True,4.150438070297241,0
2933,True,4.151567697525024,0
2934,True,4.090165138244629,0
2935,True,4.171682119369507,0
2936,True,4.171167135238648,0
2937,True,4.157571077346802,0
2938,True,4.168420314788818,0
2939,True,4.140730142593384,0
2940,True,4.161412000656128,0
2941,True,4.149494171142578,0
2942,True,4.126015901565552,0
2943,True,4.117684841156006,0
2944,True,4.139992475509644,0
2945,True,4.119393825531006,0
2946,True,4.078160762786865,0
2947,True,4.156899929046631,0
2948,True,4.13345742225647,0
2949,True,4.099303245544434,0
2950,True,4.160151720046997,0
2951,True,4.101134777069092,0
2952,True,4.12587571144104,0
2953,True,4.139929533004761,0
2954,True,4.148634672164917,0
2955,True,4.13966178894043,0
2956,True,4.13799786567688,0
2957,True,4.145301818847656,0
2958,True,4.136003494262695,0
2959,True,4.139530658721924,0
2960,True,4.1380908489227295,0
2961,True,4.135793685913086,0
2962,True,4.128116607666016,0
2963,True,4.177387952804565,0
2964,True,4.1475160121917725,0
2965,True,4.169909954071045,0
2966,True,4.166779041290283,0
2967,True,4.134604454040527,0
2968,True,4.141970872879028,0
2969,True,4.167860984802246,0
2970,True,4.127450942993164,0
2971,True,4.155178785324097,0
2972,True,4.155045986175537,0
2973,True,4.140398263931274,0
2974,True,4.158072710037232,0
2975,True,4.161570072174072,0
2976,True,4.181543111801148,0
2977,True,4.169242858886719,0
2978,True,4.141782283782959,0
2979,True,4.1777520179748535,0
2980,True,4.1698386669158936,0
2981,True,4.134644031524658,0
2982,True,4.138896465301514,0
2983,True,4.127667188644409,0
2984,True,4.159559726715088,0
2985,True,4.1604509353637695,0
2986,True,4.155890226364136,0
2987,True,4.16559624671936,0
2988,True,4.144263744354248,0
2989,True,4.140133619308472,0
2990,True,4.132490396499634,0
2991,True,4.169314622879028,0
2992,True,4.116613149642944,0
2993,True,4.153308153152466,0
2994,True,4.1412739753723145,0
2995,True,4.163649082183838,0
2996,True,4.15027117729187,0
2997,True,4.127015113830566,0
2998,True,4.147378921508789,0
2999,True,4.159784317016602,0
3000,True,4.150837421417236,0
3001,True,4.179283618927002,0
3002,True,4.172012090682983,0
3003,True,4.183621168136597,0
3004,True,4.158122301101685,0
3005,True,4.139348745346069,0
3006,True,4.154826879501343,0
3007,True,4.174535036087036,0
3008,True,4.140743732452393,0
3009,True,4.147771120071411,0
3010,True,4.181384086608887,0
3011,True,4.16786789894104,0
3012,True,4.153833150863648,0
3013,True,4.166788339614868,0
3014,True,4.1657021045684814,0
3015,True,4.147705316543579,0
3016,True,4.147077083587647,0
3017,True,4.141362428665161,0
3018,True,4.175817012786865,0
3019,True,4.127037048339844,0
3020,True,4.185897350311279,0
3021,True,4.136857271194458,0
3022,True,4.119641780853272,0
3023,True,4.156144618988037,0
3024,True,4.14815354347229,0
3025,True,4.165991544723511,0
3026,True,4.157169580459595,0
3027,True,4.144275426864624,0
3028,True,4.133148908615112,0
3029,True,4.134645223617554,0
3030,True,4.133086204528809,0
3031,True,4.151466369628906,0
3032,True,4.137452602386475,0
3033,True,4.157171964645386,0
3034,True,4.168860912322998,0
3035,True,4.196815490722656,0
3036,True,4.167340278625488,0
3037,True,4.15184497833252,0
3038,True,4.147070407867432,0
3039,True,4.1345977783203125,0
3040,True,4.130766153335571,0
3041,True,4.149240970611572,0
3042,True,4.1482367515563965,0
3043,True,4.135421514511108,0
3044,True,4.138287782669067,0
3045,True,4.158466815948486,0
3046,True,4.140482425689697,0
3047,True,4.166829347610474,0
3048,True,4.188755512237549,0
3049,True,4.164793491363525,0
3050,True,4.144609928131104,0
3051,True,4.140935659408569,0
3052,True,4.194005727767944,0
3053,True,4.154498815536499,0
3054,True,4.173423528671265,0
3055,True,4.143337726593018,0
3056,True,4.162441730499268,0
3057,True,4.163991212844849,0
3058,True,4.141401767730713,0
3059,True,4.156041622161865,0
3060,True,4.167283296585083,0
3061,True,4.153601408004761,0
3062,True,4.16164755821228,0
3063,True,4.151723384857178,0
3064,True,4.14899206161499,0
3065,True,4.133278131484985,0
3066,True,4.180619478225708,0
3067,True,4.135377645492554,0
3068,True,4.168668270111084,0
3069,True,4.14339017868042,0
3070,True,4.130524396896362,0
3071,True,4.14939284324646,0
3072,True,4.185733079910278,0
3073,True,4.142386674880981,0
3074,True,4.160514116287232,0
3075,True,4.1555821895599365,0
3076,True,4.166260242462158,0
3077,True,4.165178060531616,0
3078,True,4.166841745376587,0
3079,True,4.189950227737427,0
3080,True,4.164957046508789,0
3081,True,4.158200979232788,0
3082,True,4.162490367889404,0
3083,True,4.150855302810669,0
3084,True,4.142806053161621,0
3085,True,4.172374725341797,0
3086,True,4.177988767623901,0
3087,True,4.167494773864746,0
3088,True,4.171031475067139,0
3089,True,4.1622748374938965,0
3090,True,4.161160707473755,0
3091,True,4.165713548660278,0
3092,True,4.181025743484497,0
3093,True,4.145981550216675,0
3094,True,4.13165020942688,0
3095,True,4.170726776123047,0
3096,True,4.159385919570923,0
3097,True,4.150873184204102,0
3098,True,4.164633512496948,0
3099,True,4.1622161865234375,0
3100,True,4.152129411697388,0
3101,True,4.174530029296875,0
3102,True,4.180190563201904,0
3103,True,4.162457942962647,0
3104,True,4.160144805908203,0
3105,True,4.165148496627808,0
3106,True,4.165290355682373,0
3107,True,4.148765563964844,0
3108,True,4.160379886627197,0
3109,True,4.167136192321777,0
3110,True,4.166856050491333,0
3111,True,4.182516098022461,0
3112,True,4.17278528213501,0
3113,True,4.166115999221802,0
3114,True,4.1605613231658936,0
3115,True,4.170500040054321,0
3116,True,4.185322046279907,0
3117,True,4.182218790054321,0
3118,True,4.178500175476074,0
3119,True,4.157881021499634,0
3120,True,4.143739938735962,0
3121,True,4.148031949996948,0
3122,True,4.167599439620972,0
3123,True,4.1535608768463135,0
3124,True,4.160143613815308,0
3125,True,4.135426044464111,0
3126,True,4.109001874923706,0
3127,True,4.130706071853638,0
3128,True,4.166536808013916,0
3129,True,4.157134294509888,0
3130,True,4.152204036712647,0
3131,True,4.137304306030273,0
3132,True,4.173154592514038,0
3133,True,4.0941996574401855,0
3134,True,4.223164081573486,0
3135,True,4.106971263885498,0
3136,True,4.186442852020264,0
3137,True,4.104806661605835,0
3138,True,4.109378576278687,0
3139,True,4.16067910194397,0
3140,True,4.192793607711792,0
3141,True,4.105613708496094,0
3142,True,4.16804051399231,0
3143,True,4.142670631408691,0
3144,True,4.160032749176025,0
3145,True,4.196996212005615,0
3146,True,4.197486877441406,0
3147,True,4.176114559173584,0
3148,True,4.156683206558228,0
3149,True,4.17052149772644,0
3150,True,4.090203762054443,0
3151,True,4.185958623886108,0
3152,True,4.099315643310547,0
3153,True,4.163532733917236,0
3154,True,4.172209978103638,0
3155,True,4.201860189437866,0
3156,True,4.164823532104492,0
3157,True,4.142318248748779,0
3158,True,4.139982223510742,0
3159,True,4.146541595458984,0
3160,True,4.159197568893433,0
3161,True,4.158965826034546,0
3162,True,4.164108276367188,0
3163,True,4.148313999176025,0
3164,True,4.154728651046753,0
3165,True,4.165557146072388,0
3166,True,4.144197702407837,0
3167,True,4.143641471862793,0
